Bradi2g46080.5	GO:0000166;GO:0003676;GO:0003723;GO:0005634;GO:0046872
Bradi2g46130.2	GO:0005524
Bradi2g46140.1	GO:0004672;GO:0004674;GO:0004713;GO:0005524;GO:0006468;GO:0048544
Bradi2g46180.1	GO:0004672;GO:0004674;GO:0004713;GO:0005515;GO:0005524;GO:0006468;GO:0048544
Bradi2g46190.1	GO:0003677;GO:0005634;GO:0006355;GO:0009725
Bradi2g46197.6	GO:0003677;GO:0006355
Bradi2g46230.1	GO:0003677;GO:0006351;GO:0006355
Bradi2g46250.2	GO:0000148;GO:0003843;GO:0006075;GO:0016020;GO:0046872
Bradi2g46260.1	GO:0016779
Bradi2g46277.1	GO:0006281;GO:0006310;GO:0009378
Bradi2g46312.1	GO:0005515;GO:0008270
Bradi2g46320.2	GO:0003677
Bradi2g46340.3	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi2g46350.1	GO:0005515
Bradi2g46360.1	GO:0005515
Bradi2g46370.2	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi2g46380.2	GO:0016209;GO:0016491;GO:0055114
Bradi2g46410.3	GO:0015018;GO:0016020
Bradi2g46420.1	GO:0005634;GO:0006355
Bradi2g46490.2	GO:0016021
Bradi2g46510.4	GO:0005216;GO:0005509;GO:0006811;GO:0016020;GO:0055085
Bradi2g46520.1	GO:0003723;GO:0003735;GO:0005622;GO:0005840;GO:0006412
Bradi2g46527.2	GO:0003700;GO:0005667;GO:0006355;GO:0007049
Bradi2g46540.1	GO:0030001;GO:0046872
Bradi2g46550.5	GO:0003677;GO:0003899;GO:0006351
Bradi2g46580.1	GO:0003735;GO:0005622;GO:0005840;GO:0006412
Bradi2g46600.1	GO:0005215;GO:0016020;GO:0016021
Bradi2g46610.1	GO:0005634;GO:0006367;GO:0046982
Bradi2g46630.1	GO:0016021
Bradi2g46650.1	GO:0006914
Bradi2g46670.3	GO:0003824;GO:0005506;GO:0006537;GO:0006807;GO:0008152;GO:0010181;GO:0015930;GO:0016040;GO:0016491;GO:0016638;GO:0016639;GO:0045181;GO:0050660;GO:0051536;GO:0055114
Bradi2g46680.2	GO:0016021;GO:0042765
Bradi2g46700.1	GO:0006281;GO:0006310;GO:0009378
Bradi2g46720.1	GO:0000808;GO:0003677;GO:0005634;GO:0006260
Bradi2g46730.1	GO:0005783;GO:0016021;GO:0072546
Bradi2g46750.1	GO:0006855;GO:0015238;GO:0015297;GO:0016020;GO:0055085
Bradi2g46780.1	GO:0003677;GO:0003910;GO:0005524;GO:0006281;GO:0006310;GO:0071897
Bradi2g46790.1	GO:0000275;GO:0005524;GO:0006754;GO:0015986;GO:0015991;GO:0015992;GO:0016820;GO:0016887;GO:0033178;GO:0046034;GO:0046933
Bradi2g46800.1	GO:0000226;GO:0000910;GO:0003824;GO:0006281;GO:0008017
Bradi2g46820.1	GO:0008152;GO:0016758
Bradi2g46830.2	GO:0008168
Bradi2g46835.8	GO:0008270
Bradi2g46860.3	GO:0003824;GO:0004479;GO:0009058;GO:0016742;GO:0071951
Bradi2g46870.1	GO:0000166;GO:0003968
Bradi2g46957.1	GO:0005488;GO:0005515;GO:0008270
Bradi2g47030.2	GO:0030247
Bradi2g47076.1	GO:0004402;GO:0005634;GO:0006355
Bradi2g47080.3	GO:0003824;GO:0009058
Bradi2g47090.1	GO:0003677;GO:0004003;GO:0005524;GO:0006289;GO:0016787
Bradi2g47100.3	GO:0016787
Bradi2g47110.1	GO:0005515
Bradi2g47121.4	GO:0080019
Bradi2g47150.1	GO:0005515;GO:0008270
Bradi2g47171.1	GO:0004553;GO:0004672;GO:0004713;GO:0005524;GO:0005975;GO:0006468
Bradi2g47191.1	GO:0004568;GO:0004672;GO:0004713;GO:0005524;GO:0006032;GO:0006468;GO:0008061;GO:0016998
Bradi2g47250.1	GO:0004045
Bradi2g47254.2	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi2g47256.3	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi2g47267.5	GO:0005488
Bradi2g47280.1	GO:0005543;GO:0005545;GO:0030136;GO:0030276;GO:0048268
Bradi2g47300.2	GO:0008375;GO:0016020
Bradi2g47310.2	GO:0008299
Bradi2g47330.1	GO:0005524;GO:0006810;GO:0016021;GO:0016887;GO:0042626;GO:0055085
Bradi2g47380.4	GO:0016491;GO:0055114
Bradi2g47387.3	GO:0000272;GO:0005267;GO:0016020;GO:0071805
Bradi2g47430.1	GO:0008152;GO:0016758
Bradi2g47450.5	GO:0003723;GO:0006396
Bradi2g47461.1	GO:0003676;GO:0003677;GO:0046983
Bradi2g47590.1	GO:0003677
Bradi2g47600.1	GO:0005515;GO:0008270
Bradi2g47610.1	GO:0008299
Bradi2g47620.1	GO:0006810;GO:0006886;GO:0016192;GO:0030131
Bradi2g47660.1	GO:0005515
Bradi2g47670.4	GO:0005216;GO:0005247;GO:0006821;GO:0016020;GO:0055085
Bradi2g47730.1	GO:0046983
Bradi2g47740.1	GO:0003677;GO:0003713;GO:0006355
Bradi2g47760.1	GO:0003735;GO:0005622;GO:0005840;GO:0006412
Bradi2g47780.1	GO:0016021;GO:0022900
Bradi2g47800.1	GO:0005484;GO:0005794;GO:0006810;GO:0006886;GO:0016020;GO:0016192
Bradi2g47820.3	GO:0000786;GO:0003677;GO:0005634;GO:0006334
Bradi2g47830.1	GO:0004379;GO:0006499
Bradi2g47840.1	GO:0003824;GO:0015095;GO:0015693;GO:0016021
Bradi2g47850.2	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi2g47867.10	GO:0005515
Bradi2g47887.2	GO:0003677
Bradi2g47910.1	GO:0016787
Bradi2g47920.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi2g47940.1	GO:0005515
Bradi2g47970.1	GO:0006629
Bradi2g47980.4	GO:0005524;GO:0015991;GO:0015992;GO:0016820;GO:0033178;GO:0033180;GO:0046034
Bradi2g47987.1	GO:0003824;GO:0046872
Bradi2g48030.1	GO:0008152;GO:0008168
Bradi2g48070.1	GO:0003723
Bradi2g48076.2	GO:0003723;GO:0003774;GO:0005515;GO:0005524;GO:0016459
Bradi2g48120.2	GO:0003924;GO:0005525;GO:0005622;GO:0006886;GO:0006913;GO:0007165;GO:0007264;GO:0015031;GO:0016020
Bradi2g48140.2	GO:0003676;GO:0008270;GO:0031072;GO:0051082
Bradi2g48150.1	GO:0003824;GO:0004556;GO:0005509;GO:0005975;GO:0043169
Bradi2g48170.1	GO:0016021;GO:0055085
Bradi2g48180.1	GO:0005515
Bradi2g48200.3	GO:0005515
Bradi2g48210.15	GO:0005515
Bradi2g48267.1	GO:0003824;GO:0016846
Bradi2g48279.3	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi2g48350.2	GO:0008271;GO:0008272;GO:0015116;GO:0016020;GO:0016021;GO:0055085;GO:1902358
Bradi2g48360.4	GO:0030001;GO:0046872
Bradi2g48387.1	GO:0003712;GO:0005515;GO:0006355;GO:0008270;GO:0046872
Bradi2g48410.1	GO:0008137;GO:0048038;GO:0051536;GO:0051539;GO:0055114
Bradi2g48450.1	GO:0004497;GO:0005506;GO:0016705;GO:0020037;GO:0055114
Bradi2g48547.1	GO:0001678;GO:0004396;GO:0005524;GO:0005536;GO:0005975;GO:0016773;GO:0046835
Bradi2g48580.1	GO:0003677
Bradi2g48590.1	GO:0000287;GO:0004749;GO:0009116;GO:0009165
Bradi2g48597.1	GO:0003677
Bradi2g48610.3	GO:0005524;GO:0006810;GO:0016021;GO:0016887;GO:0042626;GO:0055085
Bradi2g48620.2	GO:0005524;GO:0016020;GO:0016887
Bradi2g48635.1	GO:0005515
Bradi2g48690.1	GO:0003677;GO:0003700;GO:0005634;GO:0006355;GO:0046983
Bradi2g48710.1	GO:0016757;GO:0047262
Bradi2g48740.1	GO:0004252;GO:0006508
Bradi2g48760.1	GO:0016788
Bradi2g48780.1	GO:0016868;GO:0071704
Bradi2g48820.1	GO:0005515
Bradi2g48830.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi2g48907.1	GO:0003700;GO:0006355;GO:0043565
Bradi2g48930.3	GO:0003677;GO:0003887;GO:0005524;GO:0006260;GO:0009360
Bradi2g48950.2	GO:0005515;GO:0008270
Bradi2g48960.1	GO:0000917;GO:0005525
Bradi2g48980.4	GO:0004499;GO:0016491;GO:0050660;GO:0050661;GO:0055114
Bradi2g48990.1	GO:0003700;GO:0005634;GO:0006355;GO:0043565
Bradi2g49020.1	GO:0003700;GO:0006355;GO:0043565
Bradi2g49030.3	GO:0003735;GO:0005622;GO:0005840;GO:0006412;GO:0019843
Bradi2g49040.1	GO:0003779;GO:0004601;GO:0005509;GO:0007010;GO:0016020;GO:0016491;GO:0050664;GO:0055114
Bradi2g49090.1	GO:0008152;GO:0016758
Bradi2g49100.1	GO:0008152;GO:0016758
Bradi2g49110.1	GO:0008152;GO:0016758
Bradi2g49120.1	GO:0008152;GO:0016758
Bradi2g49152.1	GO:0005515;GO:0008270
Bradi2g49176.1	GO:0003677;GO:0008270
Bradi2g49186.1	GO:0003677;GO:0008270
Bradi2g49196.2	GO:0005515;GO:0008270
Bradi2g49200.1	GO:0003824;GO:0005965;GO:0018343;GO:0042127
Bradi2g49240.7	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi2g49280.3	GO:0003872;GO:0006002;GO:0006096
Bradi2g49291.1	GO:0003824;GO:0046872
Bradi2g49300.1	GO:0006470;GO:0008138;GO:0016311;GO:0016791
Bradi2g49310.3	GO:0003824;GO:0004222;GO:0006364;GO:0008152;GO:0016787
Bradi2g49330.3	GO:0004553;GO:0005975
Bradi2g49440.1	GO:0016491;GO:0051287;GO:0055114
Bradi2g49447.1	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi2g49500.6	GO:0005618;GO:0030599;GO:0042545
Bradi2g49532.1	GO:0004470;GO:0004471;GO:0006108;GO:0051287;GO:0055114
Bradi2g49550.13	GO:0004176;GO:0006508
Bradi2g49560.1	GO:0000160;GO:0004871
Bradi2g49567.3	GO:0003777;GO:0005515;GO:0005524;GO:0005871;GO:0007018;GO:0008017
Bradi2g49590.1	GO:0004672;GO:0005524;GO:0006468
Bradi2g49610.2	GO:0006465;GO:0008233;GO:0016020
Bradi2g49640.1	GO:0004576;GO:0006486;GO:0016020
Bradi2g49650.1	GO:0007021;GO:0015631;GO:0051082
Bradi2g49660.1	GO:0005524;GO:0016887;GO:0019538
Bradi2g49710.4	GO:0004151;GO:0016787;GO:0019856
Bradi2g49727.2	GO:0003723
Bradi2g49760.4	GO:0003677;GO:0005515;GO:0006355;GO:0008270
Bradi2g49781.2	GO:0016788
Bradi2g49790.2	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi2g49850.1	GO:0003735;GO:0005840;GO:0006412
Bradi2g49870.3	GO:0003824;GO:0005992;GO:0008152
Bradi2g49890.1	GO:0016020;GO:0016021
Bradi2g49900.1	GO:0003924;GO:0005525;GO:0005622;GO:0006886;GO:0006913;GO:0007165;GO:0007264;GO:0015031;GO:0016020
Bradi2g49906.1	GO:0003700;GO:0006355;GO:0043565
Bradi2g49945.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi2g49990.2	GO:0006629
Bradi2g50000.1	GO:0005515
Bradi2g50010.1	GO:0003824;GO:0008152
Bradi2g50020.1	GO:0003735;GO:0005840;GO:0006412
Bradi2g50030.1	GO:0005515
Bradi2g50035.2	GO:0003677;GO:0003700;GO:0006355
Bradi2g50040.1	GO:0008915;GO:0009245
Bradi2g50050.3	GO:0003924;GO:0005525
Bradi2g50080.1	GO:0008270;GO:0016491;GO:0055114
Bradi2g50120.4	GO:0003677;GO:0005634;GO:0006355;GO:0009725
Bradi2g50140.1	GO:0000148;GO:0003843;GO:0006075;GO:0016020
Bradi2g50160.1	GO:0005515
Bradi2g50220.1	GO:0003700;GO:0006355;GO:0043565
Bradi2g50237.1	GO:0000166;GO:0003676;GO:0003723;GO:0005634;GO:0006396;GO:0030529
Bradi2g50290.4	GO:0006281;GO:0006310;GO:0009378
Bradi2g50340.1	GO:0003684;GO:0006281
Bradi2g50370.1	GO:0003677;GO:0006355
Bradi2g50440.2	GO:0004672;GO:0004713;GO:0005524;GO:0006468;GO:0007165
Bradi2g50450.5	GO:0006355
Bradi2g50460.1	GO:0005215;GO:0006810;GO:0016020;GO:0055085
Bradi2g50490.2	GO:0005089
Bradi2g50500.1	GO:0003824;GO:0006520;GO:0008483;GO:0009058;GO:0030170
Bradi2g50550.10	GO:0005515
Bradi2g50557.1	GO:0003824;GO:0008152
Bradi2g50580.1	GO:0005215;GO:0006810;GO:0016020
Bradi2g50590.5	GO:0005515;GO:0007165;GO:0043531
Bradi2g50600.1	GO:0003735;GO:0005622;GO:0005840;GO:0006412
Bradi2g50610.1	GO:0004806;GO:0006355;GO:0006629;GO:0008152
Bradi2g50641.1	GO:0003676;GO:0008270
Bradi2g50710.3	GO:0006629;GO:0008081;GO:0008889
Bradi2g50760.4	GO:0005515
Bradi2g50800.1	GO:0004106;GO:0009073;GO:0046417
Bradi2g50810.1	GO:0003677;GO:0005515
Bradi2g50820.1	GO:0016301
Bradi2g50830.5	GO:0003676;GO:0006139;GO:0006310
Bradi2g50850.1	GO:0016811
Bradi2g50860.1	GO:0005515
Bradi2g50870.1	GO:0003824;GO:0008270
Bradi2g50890.7	GO:0000166;GO:0003676
Bradi2g50980.3	GO:0004553;GO:0005975
Bradi2g51000.7	GO:0006508;GO:0008236
Bradi2g51017.1	GO:0003676;GO:0004386;GO:0005515;GO:0005524
Bradi2g51050.3	GO:0016021
Bradi2g51110.1	GO:0003824;GO:0009107;GO:0016992;GO:0051536;GO:0051539
Bradi2g51130.1	GO:0004252;GO:0006508
Bradi2g51150.1	GO:0004144;GO:0045017
Bradi2g51180.4	GO:0005515
Bradi2g51200.1	GO:0005524;GO:0016887
Bradi2g51230.4	GO:0005759
Bradi2g51247.1	GO:0031072;GO:0051082
Bradi2g51255.5	GO:0005515
Bradi2g51280.1	GO:0004553;GO:0005975
Bradi2g51320.1	GO:0005515;GO:0005634;GO:0008270;GO:0018024;GO:0034968
Bradi2g51331.2	GO:0003677
Bradi2g51370.3	GO:0004672;GO:0005524;GO:0006468
Bradi2g51377.6	GO:0005488;GO:0015031
Bradi2g51390.7	GO:0003697;GO:0006260
Bradi2g51450.3	GO:0006355
Bradi2g51467.1	GO:0004571;GO:0005509;GO:0016020
Bradi2g51517.3	GO:0005515
Bradi2g51550.1	GO:0005515
Bradi2g51580.2	GO:0005515
Bradi2g51630.1	GO:0004190;GO:0006508
Bradi2g51637.2	GO:0003677;GO:0003824;GO:0004518;GO:0006281
Bradi2g51650.3	GO:0000166;GO:0003676
Bradi2g51657.3	GO:0003993
Bradi2g51706.1	GO:0003824;GO:0046872
Bradi2g51712.1	GO:0003824;GO:0046872
Bradi2g51716.1	GO:0016491;GO:0051537;GO:0055114
Bradi2g51720.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468;GO:0030246
Bradi2g51727.3	GO:0005515;GO:0005524;GO:0008270
Bradi2g51760.4	GO:0005515
Bradi2g51770.1	GO:0015031;GO:0016021
Bradi2g51800.6	GO:0004252;GO:0005576;GO:0006508;GO:0007596
Bradi2g51807.3	GO:0043531
Bradi2g51820.1	GO:0016301
Bradi2g51830.1	GO:0005509;GO:0016491;GO:0055114
Bradi2g51836.1	GO:0005216;GO:0006811;GO:0016020;GO:0055085
Bradi2g51860.5	GO:0005515
Bradi2g51870.1	GO:0004143;GO:0007205;GO:0016301
Bradi2g51890.2	GO:0006950
Bradi2g51900.3	GO:0004322;GO:0005739;GO:0008199;GO:0016226;GO:0055114
Bradi2g51917.7	GO:0004672;GO:0004674;GO:0004713;GO:0005524;GO:0006468;GO:0048544
Bradi2g51940.1	GO:0004672;GO:0004674;GO:0004713;GO:0005515;GO:0005524;GO:0006468;GO:0048544
Bradi2g51967.2	GO:0004672;GO:0004674;GO:0004713;GO:0005515;GO:0005524;GO:0006468;GO:0048544
Bradi2g51980.1	GO:0010181;GO:0016491;GO:0045892
Bradi2g51990.1	GO:0046983
Bradi2g52016.6	GO:0005515;GO:0008270
Bradi2g52030.1	GO:0016817
Bradi2g52040.4	GO:0003950
Bradi2g52050.1	GO:0009055
Bradi2g52060.1	GO:0016021
Bradi2g52077.1	GO:0004601;GO:0006979;GO:0020037;GO:0055114
Bradi2g52130.1	GO:0005622;GO:0006810
Bradi2g52140.1	GO:0004857;GO:0005618;GO:0030599;GO:0042545
Bradi2g52150.1	GO:0005515;GO:0005524
Bradi2g52155.1	GO:0009055
Bradi2g52160.4	GO:0008289
Bradi2g52170.1	GO:0003677;GO:0005515
Bradi2g52180.1	GO:0003676;GO:0003723
Bradi2g52187.1	GO:0008654;GO:0016020;GO:0016780
Bradi2g52227.1	GO:0005515
Bradi2g52250.2	GO:0005515
Bradi2g52260.1	GO:0004097;GO:0008152;GO:0016491;GO:0046148;GO:0055114
Bradi2g52350.1	GO:0003857;GO:0004616;GO:0006631;GO:0016491;GO:0055114;GO:0070403
Bradi2g52362.3	GO:0005515;GO:0008270;GO:0046872
Bradi2g52370.1	GO:0003677;GO:0003700;GO:0006355
Bradi2g52380.1	GO:0003677;GO:0003700;GO:0006355
Bradi2g52437.2	GO:0043531
Bradi2g52450.6	GO:0043531
Bradi2g52460.1	GO:0003824;GO:0006281;GO:0006284;GO:0008725
Bradi2g52470.1	GO:0004197;GO:0006508
Bradi2g52540.5	GO:0004518;GO:0006281
Bradi2g52566.1	GO:0004553;GO:0005975
Bradi2g52570.1	GO:0004367;GO:0005975;GO:0006072;GO:0009331;GO:0016491;GO:0016616;GO:0046168;GO:0051287;GO:0055114
Bradi2g52600.2	GO:0005515;GO:0008270
Bradi2g52640.1	GO:0016021;GO:0055085
Bradi2g52650.2	GO:0003677;GO:0003697;GO:0005524;GO:0006259;GO:0006281;GO:0008094;GO:0009432
Bradi2g52670.3	GO:0004869
Bradi2g52680.3	GO:0016020;GO:0016021;GO:0022857
Bradi2g52690.1	GO:0004497;GO:0005506;GO:0016705;GO:0020037;GO:0055114
Bradi2g52695.1	GO:0004497;GO:0005506;GO:0016705;GO:0020037;GO:0055114
Bradi2g52710.1	GO:0003735;GO:0005622;GO:0005840;GO:0006412
Bradi2g52730.1	GO:0005509;GO:0009523;GO:0009654;GO:0015979;GO:0019898
Bradi2g52740.1	GO:0008152;GO:0016758
Bradi2g52750.1	GO:0008152;GO:0016758
Bradi2g52777.2	GO:0003677;GO:0003899;GO:0005634;GO:0006351
Bradi2g52790.2	GO:0000930;GO:0003924;GO:0005200;GO:0005525;GO:0005874;GO:0007017;GO:0007020;GO:0031122;GO:0043234;GO:0051258
Bradi2g52800.1	GO:0004252;GO:0005515;GO:0016021
Bradi2g52850.2	GO:0005737;GO:0016787;GO:0016810
Bradi2g52860.1	GO:0003700;GO:0006351;GO:0006355;GO:0043565
Bradi2g52890.1	GO:0005515
Bradi2g52910.1	GO:0006364;GO:0032040
Bradi2g52920.1	GO:0003723;GO:0004525;GO:0006396
Bradi2g52977.2	GO:0016020;GO:0016021;GO:0022857
Bradi2g53010.2	GO:0003677
Bradi2g53040.3	GO:0005515
Bradi2g53060.6	GO:0003700;GO:0006355;GO:0043565
Bradi2g53076.1	GO:0005525;GO:0005622;GO:0006886;GO:0007264;GO:0015031
Bradi2g53082.3	GO:0005525;GO:0005622;GO:0006886;GO:0007264;GO:0015031
Bradi2g53090.2	GO:0032266;GO:0043130
Bradi2g53100.10	GO:0005096
Bradi2g53130.17	GO:0046856
Bradi2g53140.3	GO:0005515
Bradi2g53160.7	GO:0004674;GO:0005096;GO:0005515;GO:0006468;GO:0007165
Bradi2g53180.1	GO:0016491;GO:0055114
Bradi2g53190.4	GO:0003735;GO:0005622;GO:0005840;GO:0006412
Bradi2g53210.3	GO:0008270
Bradi2g53234.1	GO:0005515
Bradi2g53250.4	GO:0005515
Bradi2g53267.2	GO:0005488;GO:0006886
Bradi2g53320.1	GO:0006812;GO:0015299;GO:0016021;GO:0055085
Bradi2g53340.3	GO:0003824;GO:0004619;GO:0005737;GO:0006007;GO:0008152;GO:0030145;GO:0046872
Bradi2g53347.3	GO:0005515
Bradi2g53368.1	GO:0005515
Bradi2g53377.2	GO:0005515
Bradi2g53390.1	GO:0003677
Bradi2g53400.1	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi2g53420.4	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi2g53450.1	GO:0005515
Bradi2g53460.1	GO:0004672;GO:0005488;GO:0005524;GO:0006468
Bradi2g53470.1	GO:0004497;GO:0005506;GO:0016705;GO:0020037;GO:0055114
Bradi2g53530.1	GO:0000049;GO:0016020
Bradi2g53540.1	GO:0004672;GO:0004713;GO:0005515;GO:0005524;GO:0006468
Bradi2g53550.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi2g53556.1	GO:0005515;GO:0008270
Bradi2g53570.1	GO:0006869;GO:0008289
Bradi2g53590.1	GO:0003735;GO:0005622;GO:0005840;GO:0006412
Bradi2g53610.1	GO:0003677
Bradi2g53650.1	GO:0004842;GO:0005488;GO:0005515;GO:0016567
Bradi2g53670.1	GO:0004672;GO:0004713;GO:0005524;GO:0006468;GO:0007165
Bradi2g53720.1	GO:0005622;GO:0006886
Bradi2g53790.4	GO:0035091
Bradi2g53800.1	GO:0005507;GO:0016491;GO:0046274;GO:0048046;GO:0052716;GO:0055114
Bradi2g53820.1	GO:0000145;GO:0006887
Bradi2g53830.1	GO:0016788
Bradi2g53870.1	GO:0008168
Bradi2g53900.2	GO:0005515
Bradi2g53910.1	GO:0009055;GO:0015035;GO:0045454
Bradi2g53940.1	GO:0019867
Bradi2g53960.1	GO:0016226
Bradi2g53970.1	GO:0016491;GO:0055114
Bradi2g53980.1	GO:0005515;GO:0008270;GO:0046872
Bradi2g54040.5	GO:0005515;GO:0051087
Bradi2g54060.1	GO:0016788
Bradi2g54080.2	GO:0004672;GO:0004713;GO:0005509;GO:0005524;GO:0006468
Bradi2g54100.3	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi2g54110.1	GO:0005515
Bradi2g54120.2	GO:0016791
Bradi2g54138.2	GO:0033743;GO:0055114
Bradi2g54150.1	GO:0004185;GO:0006508
Bradi2g54160.1	GO:0006810
Bradi2g54190.1	GO:0000220;GO:0015078;GO:0015991;GO:0033179
Bradi2g54200.2	GO:0046982
Bradi2g54210.1	GO:0003735;GO:0005622;GO:0005840;GO:0006412;GO:0015935
Bradi2g54220.1	GO:0046872
Bradi2g54240.1	GO:0004601;GO:0005509;GO:0016020;GO:0016491;GO:0050664;GO:0055114
Bradi2g54260.2	GO:0005515
Bradi2g54300.1	GO:0005524;GO:0016020;GO:0016887
Bradi2g54320.1	GO:0016021
Bradi2g54360.1	GO:0005515
Bradi2g54380.1	GO:0003854;GO:0006694;GO:0016616;GO:0055114
Bradi2g54390.1	GO:0003678;GO:0005524;GO:0043141
Bradi2g54441.1	GO:0005525
Bradi2g54450.1	GO:0003735;GO:0005840;GO:0006412
Bradi2g54460.2	GO:0003924;GO:0005525;GO:0005622;GO:0006886;GO:0006913;GO:0007165;GO:0007264;GO:0015031;GO:0016020
Bradi2g54480.1	GO:0006810
Bradi2g54520.1	GO:0003735;GO:0005622;GO:0005840;GO:0006412
Bradi2g54600.3	GO:0003735;GO:0005622;GO:0005840;GO:0006412
Bradi2g54680.1	GO:0005507;GO:0016491;GO:0046274;GO:0048046;GO:0052716;GO:0055114
Bradi2g54697.1	GO:0004222;GO:0005524;GO:0006508;GO:0008270;GO:0016021
Bradi2g54731.3	GO:0003824
Bradi2g54740.1	GO:0005507;GO:0016491;GO:0046274;GO:0048046;GO:0052716;GO:0055114
Bradi2g54760.1	GO:0006457
Bradi2g54770.4	GO:0008270
Bradi2g54777.1	GO:0004190;GO:0006508
Bradi2g54791.3	GO:0003677
Bradi2g54810.5	GO:0003824;GO:0004722;GO:0006470
Bradi2g54840.1	GO:0008168
Bradi2g54860.15	GO:0005669;GO:0006352;GO:0046982
Bradi2g54927.3	GO:0005488;GO:0005515
Bradi2g54940.1	GO:0003677;GO:0006355
Bradi2g54950.1	GO:0003924;GO:0005525;GO:0005622;GO:0006886;GO:0006913;GO:0007165;GO:0007264;GO:0015031;GO:0016020
Bradi2g54980.1	GO:0005089
Bradi2g55030.3	GO:0008270
Bradi2g55040.2	GO:0003677
Bradi2g55050.3	GO:0005507;GO:0016491;GO:0046274;GO:0048046;GO:0052716;GO:0055114
Bradi2g55100.1	GO:0008242
Bradi2g55110.1	GO:0003865;GO:0005737;GO:0006629;GO:0008202;GO:0016020;GO:0016021;GO:0016627;GO:0055114
Bradi2g55126.10	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi2g55132.1	GO:0016021;GO:0022857;GO:0055085
Bradi2g55180.2	GO:0003824;GO:0009058
Bradi2g55210.1	GO:0005515
Bradi2g55217.1	GO:0003677
Bradi2g55230.1	GO:0005515
Bradi2g55240.3	GO:0005515
Bradi2g55270.1	GO:0003677
Bradi2g55290.1	GO:0008152;GO:0016746
Bradi2g55320.3	GO:0006270;GO:0051301
Bradi2g55351.1	GO:0005643;GO:0017056
Bradi2g55407.2	GO:0016765
Bradi2g55440.1	GO:0005215;GO:0006810;GO:0016020;GO:0055085
Bradi2g55460.1	GO:0005634
Bradi2g55470.1	GO:0005515
Bradi2g55477.5	GO:0003677;GO:0005515
Bradi2g55497.1	GO:0005669;GO:0006352;GO:0046982
Bradi2g55560.1	GO:0006470;GO:0008138;GO:0016311;GO:0016791
Bradi2g55567.2	GO:0003700;GO:0006351;GO:0006355;GO:0043565
Bradi2g55580.5	GO:0005515
Bradi2g55590.1	GO:0003924;GO:0005525;GO:0043234;GO:0051258
Bradi2g55600.2	GO:0003723;GO:0003735;GO:0006412;GO:0015934
Bradi2g55630.1	GO:0004553;GO:0005975
Bradi2g55640.1	GO:0005198;GO:0005515;GO:0006886;GO:0016192;GO:0030117;GO:0030126
Bradi2g55650.1	GO:0005515
Bradi2g55690.2	GO:0004553;GO:0005975
Bradi2g55720.1	GO:0046872
Bradi2g55760.1	GO:0015049;GO:0015947;GO:0035091
Bradi2g55780.1	GO:0003677;GO:0006355
Bradi2g55797.2	GO:0003677
Bradi2g55870.1	GO:0005975
Bradi2g55892.1	GO:0005515
Bradi2g55930.2	GO:0004672;GO:0004713;GO:0005524;GO:0006468
Bradi2g55960.1	GO:0008152;GO:0016758
Bradi2g55980.1	GO:0003677;GO:0006355
Bradi2g56021.2	GO:0006810;GO:0016021;GO:0016192
Bradi2g56070.5	GO:0005515
Bradi2g56090.4	GO:0005515
Bradi2g56096.3	GO:0003700;GO:0006355;GO:0043565
Bradi2g56110.1	GO:0016020
Bradi2g56120.3	GO:0000166;GO:0003676;GO:0003723;GO:0005634;GO:0006397
Bradi2g56160.1	GO:0000166;GO:0001882;GO:0003676;GO:0003677;GO:0003887;GO:0006260;GO:0008270;GO:0008408
Bradi2g56220.1	GO:0005488
Bradi2g56250.3	GO:0016021
Bradi2g56274.1	GO:0006813;GO:0008324
Bradi2g56281.7	GO:0003677;GO:0005524;GO:0006281;GO:0008094
Bradi2g56320.3	GO:0003676;GO:0046872
Bradi2g56330.1	GO:0003824;GO:0009058;GO:0030170
Bradi2g56347.1	GO:0005215;GO:0006810;GO:0016020;GO:0016021;GO:0055085
Bradi2g56360.2	GO:0005215;GO:0006810;GO:0016020;GO:0016021;GO:0055085
Bradi2g56370.3	GO:0005215;GO:0006810;GO:0016020
Bradi2g56380.1	GO:0005215;GO:0006810;GO:0016020
